   4.9918900000000006        1.0000000000000000     
   4.9938900000000004        1.0000000000000000     
   4.9958900000000002        1.0000000000000000     
   4.9978899999999999        1.0000000000000000     
   4.9998900000000006        1.0000000000000000     
   5.0018900000000004        1.0000000000000000     
   5.0038900000000002        1.0000000000000000     
   5.0058900000000000        1.0000000000000000     
   5.0078900000000006        1.0000000000000000     
   5.0098900000000004        0.0000000000000000     
