   4.8944999999999999        1.0000000000000000     
   4.8994999999999997        1.0000000000000000     
   4.9044999999999996        1.0000000000000000     
   4.9095000000000004        1.0000000000000000     
   4.9145000000000003        1.0000000000000000     
   4.9195000000000002        1.0000000000000000     
   4.9245000000000001        1.0000000000000000     
   4.9295000000000000        1.0000000000000000     
   4.9344999999999999        1.0000000000000000     
   4.9394999999999998        1.0000000000000000     
   4.9444999999999997        1.0000000000000000     
   4.9494999999999996        1.0000000000000000     
   4.9545000000000003        1.0000000000000000     
   4.9595000000000002        1.0000000000000000     
   4.9645000000000001        1.0000000000000000     
   4.9695000000000000        1.0000000000000000     
   4.9744999999999999        1.0000000000000000     
   4.9794999999999998        1.0000000000000000     
   4.9844999999999997        1.0000000000000000     
   4.9894999999999996        1.0000000000000000     
   4.9945000000000004        1.0000000000000000     
   4.9995000000000003        1.0000000000000000     
   5.0045000000000002        1.0000000000000000     
   5.0095000000000001        1.0000000000000000     
   5.0145000000000000        1.0000000000000000     
   5.0194999999999999        1.0000000000000000     
   5.0244999999999997        1.0000000000000000     
   5.0294999999999996        1.0000000000000000     
   5.0345000000000004        1.0000000000000000     
   5.0395000000000003        1.0000000000000000     
   5.0445000000000002        1.0000000000000000     
   5.0495000000000001        1.0000000000000000     
   5.0545000000000000        1.0000000000000000     
   5.0594999999999999        1.0000000000000000     
   5.0644999999999998        1.0000000000000000     
   5.0694999999999997        1.0000000000000000     
   5.0744999999999996        1.0000000000000000     
   5.0795000000000003        1.0000000000000000     
   5.0845000000000002        1.0000000000000000     
   5.0895000000000001        1.0000000000000000     
   5.0945000000000000        1.0000000000000000     
   5.0994999999999999        1.0000000000000000     
   5.1044999999999998        0.0000000000000000     
   5.1094999999999997        0.0000000000000000     
