-14.75 0.0
-14.5 6.94249384806e-05
-14.25 -0.000351768393402
-14.0 -0.000810923171166
-13.75 -0.00148928294921
-13.5 -0.002099858536
-13.25 -0.00263140870029
-13.0 -0.00312764465006
-12.75 -0.00356918110389
-12.5 -0.00395181249898
-12.25 -0.00440281008287
-12.0 -0.00474491174006
-11.75 -0.00512384902774
-11.5 -0.00537742917893
-11.25 -0.00560985390605
-11.0 -0.00561032139526
-10.75 -0.00555831544144
-10.5 -0.00536619974141
-10.25 -0.00501902529658
-10.0 -0.00470414256098
-9.75 -0.00446942596387
-9.5 -0.00445658305147
-9.25 -0.00471333025696
-9.0 -0.0052803158633
-8.75 -0.00589296492172
-8.5 -0.00671081436821
-8.25 -0.00713411924621
-8.0 -0.00749813381812
-7.75 -0.00740342770841
-7.5 -0.00715970330461
-7.25 -0.00671737985612
-7.0 -0.00627639905802
-6.75 -0.00601448926255
-6.5 -0.00596954015591
-6.25 -0.00618098045928
-6.0 -0.00663453369074
-5.75 -0.00716727727804
-5.5 -0.00799639938627
-5.25 -0.00859492630834
-5.0 -0.00918604429541
-4.75 -0.00951489317839
-4.5 -0.0093763264995
-4.25 -0.00911508088852
-4.0 -0.00810545615167
-3.75 -0.00674447802936
-3.5 -0.00468676097685
-3.25 -0.00180834053486
-3.0 0.00198243215319
-2.75 0.00683089947622
-2.5 0.0126846870918
-2.25 0.0195709362187
-2.0 0.0273346662252
-1.75 0.0356040010779
-1.5 0.0442123530179
-1.25 0.0526198461558
-1.0 0.0606361220246
-0.75 0.0677572887176
-0.5 0.0736166698726
-0.25 0.0781819048735
0.0 0.0809461962174
0.25 0.0822256596999
0.5 0.0817070311665
0.75 0.0797881894438
1.0 0.0762468215306
1.25 0.0716247236623
1.5 0.0657620372161
1.75 0.0591483377917
2.0 0.0517918198671
2.25 0.0439876818779
2.5 0.035992021211
2.75 0.0279192301135
3.0 0.020154448129
3.25 0.0129760714299
3.5 0.00665530186363
3.75 0.00131256870659
4.0 -0.00299133058085
4.25 -0.00627966295589
4.5 -0.00849469451817
4.75 -0.00996724838337
5.0 -0.0104500902678
5.25 -0.0104897364758
5.5 -0.0101865541504
5.75 -0.0097766663139
6.0 -0.00942896695446
6.25 -0.00916749621145
6.5 -0.00907672287085
6.75 -0.00901702947335
7.0 -0.00912572672769
7.25 -0.009208222343
7.5 -0.00940148010941
7.75 -0.00952346377199
8.0 -0.00970399301228
8.25 -0.00977969776007
8.5 -0.00977694361065
8.75 -0.00966916706143
9.0 -0.00941876244023
9.25 -0.00909078274546
9.5 -0.00861342400544
9.75 -0.00794603002002
10.0 -0.00729176395995
10.25 -0.0064760568645
10.5 -0.00575537178867
10.75 -0.0051695067589
11.0 -0.00464467708432
11.25 -0.00438488624533
11.5 -0.00423863028685
11.75 -0.00423360930684
12.0 -0.00438184366281
12.25 -0.00465807631089
12.5 -0.00496356419735
12.75 -0.00530347306978
13.0 -0.00570991098189
13.25 -0.00594212757401
13.5 -0.00625682266921
13.75 -0.00627858145834
14.0 -0.00635303264808
14.25 -0.00626277403162
14.5 -0.00616953091939
14.75 -0.00607004798284
15.0 -0.00598921022495
