-14.75 0.0
-14.5 6.21535552624e-05
-14.25 -0.000596709126274
-14.0 -0.00154059228703
-13.75 -0.00290543397092
-13.5 -0.00392008866642
-13.25 -0.00481785366132
-13.0 -0.00541259949896
-12.75 -0.00598911395228
-12.5 -0.00668810885861
-12.25 -0.00737783919104
-12.0 -0.00804308056443
-11.75 -0.00849960409007
-11.5 -0.00849024498676
-11.25 -0.00859570292698
-11.0 -0.00808660636186
-10.75 -0.007777704129
-10.5 -0.00720573791278
-10.25 -0.00651598488077
-10.0 -0.00595346467823
-9.75 -0.00552653750278
-9.5 -0.00568910379548
-9.25 -0.00668625629363
-9.0 -0.00847735523073
-8.75 -0.0108150417471
-8.5 -0.0134883711396
-8.25 -0.0151581076101
-8.0 -0.0163850428054
-7.75 -0.0158170447469
-7.5 -0.0146517635793
-7.25 -0.0125306293076
-7.0 -0.0106428655386
-6.75 -0.00946902602537
-6.5 -0.00936793253687
-6.25 -0.0102660538082
-6.0 -0.0120982654229
-5.75 -0.0141999876681
-5.5 -0.0171158741912
-5.25 -0.019037422601
-5.0 -0.0206962171193
-4.75 -0.0217677989398
-4.5 -0.022060780366
-4.25 -0.0227584698011
-4.0 -0.022530772877
-3.75 -0.0222926866897
-3.5 -0.0211597591971
-3.25 -0.0185612692467
-3.0 -0.0144499715939
-2.75 -0.00860938077676
-2.5 -0.00171498599787
-2.25 0.00710340434375
-2.0 0.0167019469401
-1.75 0.0281840656568
-1.5 0.0407531742972
-1.25 0.054151258676
-1.0 0.067339364695
-0.75 0.0796952832386
-0.5 0.0901721152499
-0.25 0.0989752916779
0.0 0.104385389545
0.25 0.107462595916
0.5 0.106904079415
0.75 0.104185636079
1.0 0.098568776771
1.25 0.0909686398379
1.5 0.0810760745258
1.75 0.069660888095
2.0 0.0573138199544
2.25 0.0448796194079
2.5 0.0329303042504
2.75 0.0215580709737
3.0 0.011339020749
3.25 0.00220600763577
3.5 -0.00518979894937
3.75 -0.0114402447198
4.0 -0.0162193151509
4.25 -0.0198948303822
4.5 -0.0221859953679
4.75 -0.023584998369
5.0 -0.0236278240459
5.25 -0.0229348308338
5.5 -0.0215791589451
5.75 -0.0200189382636
6.0 -0.0183831265261
6.25 -0.016892831909
6.5 -0.0153987294951
6.75 -0.0137747442345
7.0 -0.0121453978748
7.25 -0.0105368735614
7.5 -0.00927259891818
7.75 -0.00825277425286
8.0 -0.00782935455829
8.25 -0.00764702802361
8.5 -0.00801221124407
8.75 -0.00827842763115
9.0 -0.00936272878954
9.25 -0.0104293080432
9.5 -0.0118129014669
9.75 -0.0119210182664
10.0 -0.0120322132284
10.25 -0.0108673647824
10.5 -0.00981956446789
10.75 -0.00854320191
11.0 -0.00728625557023
11.25 -0.0063029365635
11.5 -0.00560128475183
11.75 -0.0054252517547
12.0 -0.00587627555844
12.25 -0.00681504589858
12.5 -0.00792773672634
12.75 -0.00907720433397
13.0 -0.0102929793935
13.25 -0.0107217830776
13.5 -0.0114926665455
13.75 -0.0112283432962
14.0 -0.0110069615063
14.25 -0.010026969711
14.5 -0.00897783416256
14.75 -0.00779270494038
15.0 -0.00712499441019
