-14.75 0.0
-14.5 0.000593025286575
-14.25 0.00126083408937
-14.0 0.00209279453421
-13.75 0.00317028397108
-13.5 0.00453543531086
-13.25 0.0059645830332
-13.0 0.00735918964325
-12.75 0.00849384931557
-12.5 0.00939999874136
-12.25 0.0098156571996
-12.0 0.00993293801087
-11.75 0.00969411168885
-11.5 0.00931954465966
-11.25 0.00870206570751
-11.0 0.00829060528015
-10.75 0.00789963139344
-10.5 0.00777053044836
-10.25 0.00793710730073
-10.0 0.0082285624204
-9.75 0.00868517009941
-9.5 0.00918212066831
-9.25 0.00951402118075
-9.0 0.00975329681843
-8.75 0.00999108486699
-8.5 0.0102471570886
-8.25 0.0107606266317
-8.0 0.0114477946093
-7.75 0.0123672743299
-7.5 0.0132778906694
-7.25 0.0141659798257
-7.0 0.0148567361364
-6.75 0.0154313517532
-6.5 0.0159886733139
-6.25 0.0169919671648
-6.0 0.0186344827258
-5.75 0.0212035282347
-5.5 0.0250494196546
-5.25 0.0300171338569
-5.0 0.0364983030771
-4.75 0.0443578810664
-4.5 0.0541029724118
-4.25 0.0656683639402
-4.0 0.0800565726505
-3.75 0.0974352269538
-3.5 0.118827374013
-3.25 0.144989993457
-3.0 0.176205825607
-2.75 0.212532801099
-2.5 0.253277976047
-2.25 0.296640310286
-2.0 0.34119030046
-1.75 0.384399845337
-1.5 0.42490767523
-1.25 0.460638664219
-1.0 0.490800636379
-0.75 0.514513321566
-0.5 0.531375029671
-0.25 0.54145296197
0.0 0.544618434185
0.25 0.540817682405
0.5 0.530120602193
0.75 0.512406017017
1.0 0.48774514698
1.25 0.456679727986
1.5 0.419518125173
1.75 0.378239050293
2.0 0.333675411161
2.25 0.288887527166
2.5 0.245649302505
2.75 0.206230611789
3.0 0.17205083597
3.25 0.14314699282
3.5 0.119515623611
3.75 0.0999479648522
4.0 0.0838169461445
4.25 0.0703998513574
4.5 0.0588779883906
4.75 0.0492698232021
5.0 0.0410136654612
5.25 0.0341170259251
5.5 0.0282724150356
5.75 0.0233478460147
6.0 0.01916563725
6.25 0.0157901410126
6.5 0.0128519305098
6.75 0.0106451743605
7.0 0.00881299729035
7.25 0.00737324039612
7.5 0.00595305684799
7.75 0.00470773315537
8.0 0.00343082619087
8.25 0.0023451536558
8.5 0.00142202851923
8.75 0.000682226250669
9.0 0.000148941510365
9.25 -0.000193822288292
9.5 -0.00027499135089
9.75 -0.000114423150797
10.0 3.09421669692e-05
10.25 0.000555194880158
10.5 0.000911367092725
10.75 0.00153031657237
11.0 0.00204386148888
11.25 0.0026285956048
11.5 0.00301805421412
11.75 0.00334843241451
12.0 0.00357570932457
12.25 0.00365649333993
12.5 0.00360666115333
12.75 0.00351596374767
13.0 0.00326940910033
13.25 0.0029745113878
13.5 0.00259671383845
13.75 0.00220015459461
14.0 0.00167548135919
14.25 0.00103329886952
14.5 0.000243488959659
14.75 -0.000504964696855
15.0 -0.00140403920222
