-14.75 0.0
-14.5 -0.000112983770391
-14.25 -0.000869327563659
-14.0 -0.00202025729811
-13.75 -0.00356036614712
-13.5 -0.00464076852476
-13.25 -0.00554894029942
-13.0 -0.00603167872509
-12.75 -0.00658744742798
-12.5 -0.00740136815495
-12.25 -0.0081753120088
-12.0 -0.00887722469407
-11.75 -0.00920802453317
-11.5 -0.00898625615016
-11.25 -0.00894702910304
-11.0 -0.0082759308256
-10.75 -0.00784353475663
-10.5 -0.00706515839587
-10.25 -0.00611644618432
-10.0 -0.00530642571795
-9.75 -0.00469652984522
-9.5 -0.00472100739717
-9.25 -0.00581474318102
-9.0 -0.00774299015049
-8.75 -0.0103875148522
-8.5 -0.0133448461533
-8.25 -0.0152215079867
-8.0 -0.0166024340473
-7.75 -0.015911375989
-7.5 -0.0144859835721
-7.25 -0.011895519076
-7.0 -0.00950286340625
-6.75 -0.00798718208378
-6.5 -0.00773162910124
-6.25 -0.00876271134044
-6.0 -0.0108898274999
-5.75 -0.0133694260658
-5.5 -0.0168106334436
-5.25 -0.019054250235
-5.0 -0.0209707405931
-4.75 -0.0222583539237
-4.5 -0.0227496000931
-4.25 -0.0238329065644
-4.0 -0.0240201894781
-3.75 -0.0242728649788
-3.5 -0.0235217386631
-3.25 -0.0210194964926
-3.0 -0.0167255675125
-2.75 -0.0105468949973
-2.5 -0.00337786881427
-2.25 0.00572517593733
-2.0 0.0153797915671
-1.75 0.0271126294066
-1.5 0.0399754896851
-1.25 0.0538831404282
-1.0 0.0676418587179
-0.75 0.0807347320913
-0.5 0.0919489294718
-0.25 0.101582382253
0.0 0.107472823872
0.25 0.110892137274
0.5 0.110377974381
0.75 0.107674794502
1.0 0.102047873777
1.25 0.0943391229296
1.5 0.0841572998847
1.75 0.0721983792828
2.0 0.0592212306905
2.25 0.0462366108043
2.5 0.0338434554391
2.75 0.0221597894941
3.0 0.0116940306891
3.25 0.00228238143175
3.5 -0.00534536219696
3.75 -0.0118572489877
4.0 -0.0167970469369
4.25 -0.0206798171156
4.5 -0.0231952053059
4.75 -0.0248918528628
5.0 -0.0252606416711
5.25 -0.0248316704262
5.5 -0.0236328093565
5.75 -0.0221236823571
6.0 -0.0204129121432
6.25 -0.0188137050817
6.5 -0.016992140778
6.75 -0.0149201363259
7.0 -0.0126194894796
7.25 -0.0103996300361
7.5 -0.00860455745872
7.75 -0.00726639629146
8.0 -0.00662171398016
8.25 -0.00631916939636
8.5 -0.00666232566071
8.75 -0.0069043432222
9.0 -0.00827909756253
9.25 -0.00973565078563
9.5 -0.011756104286
9.75 -0.0122028503255
10.0 -0.0125991696933
10.25 -0.0114232035032
10.5 -0.0102885390397
10.75 -0.00885482047276
11.0 -0.00744960382021
11.25 -0.00623303454729
11.5 -0.00537013210139
11.75 -0.00507876900324
12.0 -0.00554988009804
12.25 -0.00657113363847
12.5 -0.00786198135237
12.75 -0.00912508511783
13.0 -0.0105655909683
13.25 -0.010997742027
13.5 -0.0119714667533
13.75 -0.0116763613615
14.0 -0.0114362289766
14.25 -0.010223174661
14.5 -0.00889768544126
14.75 -0.00734352983141
15.0 -0.00638272673797
