-14.75 0.0
-14.5 0.000228161656424
-14.25 -0.000306132145659
-14.0 -0.00102251244259
-13.75 -0.0021440154579
-13.5 -0.0030857501766
-13.25 -0.00398440571886
-13.0 -0.00477313332673
-12.75 -0.00550375472422
-12.5 -0.00616126807733
-12.25 -0.00678230699684
-12.0 -0.00728530252565
-11.75 -0.00770344268172
-11.5 -0.00779282340607
-11.25 -0.00794919487917
-11.0 -0.0076280460157
-10.75 -0.00744672338671
-10.5 -0.00710934322989
-10.25 -0.00663123292729
-10.0 -0.00624621527198
-9.75 -0.00591989886216
-9.5 -0.00612516497829
-9.25 -0.00695959251459
-9.0 -0.0085170834178
-8.75 -0.0104459495064
-8.5 -0.0126509559354
-8.25 -0.0139812336229
-8.0 -0.0149376246811
-7.75 -0.0145883856854
-7.5 -0.0138163951452
-7.25 -0.0124269549243
-7.0 -0.0112544078923
-6.75 -0.0105943839207
-6.5 -0.0107052321218
-6.25 -0.0114341915933
-6.0 -0.0128510728991
-5.75 -0.0144059617346
-5.5 -0.0165757779727
-5.25 -0.0179922812489
-5.0 -0.0192235644056
-4.75 -0.0199258698259
-4.5 -0.0199195039717
-4.25 -0.0201161855916
-4.0 -0.0193978157646
-3.75 -0.0185524988053
-3.5 -0.0168975748821
-3.25 -0.0140172739744
-3.0 -0.00987882718348
-2.75 -0.00418634555417
-2.5 0.00261297981968
-2.25 0.0111836958601
-2.0 0.020762023432
-1.75 0.0318174545608
-1.5 0.0437484569693
-1.25 0.0560989443519
-1.0 0.0680538635792
-0.75 0.0789515382149
-0.5 0.0879738382387
-0.25 0.0952799520674
0.0 0.0997243693765
0.25 0.102089217833
0.5 0.101421742216
0.75 0.0987686629561
1.0 0.093441601856
1.25 0.0863536258441
1.5 0.077239496869
1.75 0.06697299637
2.0 0.0558855910078
2.25 0.0446233911054
2.5 0.0336048957144
2.75 0.0229185075803
3.0 0.0131272172929
3.25 0.0043381365598
3.5 -0.00294225230936
3.75 -0.00906329834519
4.0 -0.0138145183187
4.25 -0.0173944186915
4.5 -0.0195810408685
4.75 -0.0208018349326
5.0 -0.0206677569705
5.25 -0.0198696957284
5.5 -0.0185324473893
5.75 -0.0170813316182
6.0 -0.0156789151615
6.25 -0.0144427599597
6.5 -0.0133838496019
6.75 -0.0123137170729
7.0 -0.0114237733465
7.25 -0.0105392523258
7.5 -0.00992607957822
7.75 -0.00941508535015
8.0 -0.00938008649414
8.25 -0.00946200665213
8.5 -0.00988965138633
8.75 -0.010158036166
9.0 -0.0107633795571
9.25 -0.011213301957
9.5 -0.0117072057205
9.75 -0.0113411503463
10.0 -0.0110493009269
10.25 -0.00989949323066
10.5 -0.00892241423117
10.75 -0.00785534573721
11.0 -0.0068247109972
11.25 -0.0061904732035
11.5 -0.00577768972719
11.75 -0.00580573247936
12.0 -0.00627296844479
12.25 -0.00712299890452
12.5 -0.00801565791035
12.75 -0.00895749897535
13.0 -0.00986358641834
13.25 -0.0102291316594
13.5 -0.0107560132031
13.75 -0.010528191564
14.0 -0.010357091554
14.25 -0.00967984202142
14.5 -0.00898216930784
14.75 -0.00826403381053
15.0 -0.00790935584182
