-14.75 0.0
-14.5 3.38713097265e-05
-14.25 -0.000640167146432
-14.0 -0.00161659886758
-13.75 -0.00301712182976
-13.5 -0.00404900151738
-13.25 -0.00495866912691
-13.0 -0.00553867467813
-12.75 -0.00611219016232
-12.5 -0.00683033998439
-12.25 -0.00753170911121
-12.0 -0.00820448920025
-11.75 -0.00864050474922
-11.5 -0.00859440233206
-11.25 -0.00867587476745
-11.0 -0.0081320432336
-10.75 -0.00779689605691
-10.5 -0.0071794344487
-10.25 -0.00643746554109
-10.0 -0.00582599812091
-9.75 -0.00536615960247
-9.5 -0.00551197810555
-9.25 -0.00653566187622
-9.0 -0.00836554678646
-8.75 -0.0107693283882
-8.5 -0.0135093556752
-8.25 -0.0152259236346
-8.0 -0.0164888598884
-7.75 -0.0158915261155
-7.5 -0.0146707129654
-7.25 -0.0124477563426
-7.0 -0.0104531162577
-6.75 -0.00920456512846
-6.5 -0.00906581589712
-6.25 -0.0099872258766
-6.0 -0.0118788391144
-5.75 -0.0140595113224
-5.5 -0.0170891288593
-5.25 -0.0190841635661
-5.0 -0.02080518888
-4.75 -0.0219273153568
-4.5 -0.0222607667819
-4.25 -0.023029632163
-4.0 -0.0228735738543
-3.75 -0.0227229185298
-3.5 -0.0216643082477
-3.25 -0.0190972967308
-3.0 -0.0149735980791
-2.75 -0.00909716033175
-2.5 -0.00217770907796
-2.25 0.006666983349
-2.0 0.0162467327477
-1.75 0.0277557343132
-1.5 0.0403712141757
-1.25 0.0538749714147
-1.0 0.0671974648493
-0.75 0.0797274270987
-0.5 0.0903818060445
-0.25 0.0993754672014
0.0 0.104901657659
0.25 0.108065938687
0.5 0.107517996257
0.75 0.104795702837
1.0 0.0991567258589
1.25 0.0915099380102
1.5 0.081540346159
1.75 0.0699984481138
2.0 0.0575172469466
2.25 0.0449658700222
2.5 0.0329280510468
2.75 0.0214956070002
3.0 0.0112367879816
3.25 0.00206072928446
3.5 -0.0053596149287
3.75 -0.0116388441861
4.0 -0.0164246940073
4.25 -0.0201137399952
4.5 -0.0224186117521
4.75 -0.0238478651431
5.0 -0.0239267351218
5.25 -0.023266212585
5.5 -0.0219294302728
5.75 -0.0203783711113
6.0 -0.0187383402174
6.25 -0.0172424793665
6.5 -0.0157075873723
6.75 -0.0140140485072
7.0 -0.012271877561
7.25 -0.0105449123009
7.5 -0.00917072296818
7.75 -0.00806868166217
8.0 -0.00758300343377
8.25 -0.00736144686802
8.5 -0.00771678405917
8.75 -0.00798224137044
9.0 -0.00913527428864
9.25 -0.0102940652322
9.5 -0.0118146638596
9.75 -0.0119970421081
10.0 -0.0121653550688
10.25 -0.0109921065953
10.5 -0.00992111608204
10.75 -0.00860494906234
11.0 -0.0073101714075
11.25 -0.00627220455214
11.5 -0.00552560155572
11.75 -0.00531437807275
12.0 -0.00576008953967
12.25 -0.00671117881387
12.5 -0.00786287550921
12.75 -0.0090443361128
13.0 -0.0103182368128
13.25 -0.0107625449782
13.5 -0.011583561856
13.75 -0.0113194408219
14.0 -0.0110920514698
14.25 -0.0100581069026
14.5 -0.00894676444376
14.75 -0.00767953254112
15.0 -0.00695715690297
