-14.75 0.0
-14.5 0.000206725256545
-14.25 -0.000344789455243
-14.0 -0.00110562378897
-13.75 -0.00229559009631
-13.5 -0.00325217383857
-13.25 -0.00416491801964
-13.0 -0.00491140330115
-12.75 -0.00560417653913
-12.5 -0.00627773449435
-12.25 -0.00691712280987
-12.0 -0.00748112564332
-11.75 -0.00793028192037
-11.5 -0.00800152489338
-11.25 -0.00815595085672
-11.0 -0.00777507692777
-10.75 -0.00756871511599
-10.5 -0.00718215535971
-10.25 -0.00667752197379
-10.0 -0.00627553978365
-9.75 -0.00594735943972
-9.5 -0.00615509618883
-9.25 -0.00704279024578
-9.0 -0.00867102503826
-8.75 -0.0107320371777
-8.5 -0.0130979919477
-8.25 -0.0145490932003
-8.0 -0.0156030263898
-7.75 -0.0151885708894
-7.5 -0.0142960651416
-7.25 -0.0126677221363
-7.0 -0.0112604049466
-6.75 -0.0104220455272
-6.5 -0.010461528382
-6.25 -0.0112414800107
-6.0 -0.0128074440905
-5.75 -0.0145668961194
-5.5 -0.0170118684838
-5.25 -0.0186083856797
-5.0 -0.0199746492439
-4.75 -0.0207684323121
-4.5 -0.0208225860677
-4.25 -0.0211561242534
-4.0 -0.0205860619331
-3.75 -0.0199552568187
-3.5 -0.0185050343501
-3.25 -0.0157640116912
-3.0 -0.011681823769
-2.75 -0.00596003737438
-2.5 0.00087938116217
-2.25 0.00960033839392
-2.0 0.0192758813027
-1.75 0.0305933030364
-1.5 0.0428561281491
-1.25 0.055670429648
-1.0 0.0681353409421
-0.75 0.0795916713559
-0.5 0.0891585249712
-0.25 0.0970019911356
0.0 0.101798592386
0.25 0.104415433139
0.5 0.103781033419
0.75 0.101086855563
1.0 0.0956181305563
1.25 0.088302659724
1.5 0.0788567611841
1.75 0.068122981882
2.0 0.0565268289803
2.25 0.0447722992869
2.5 0.0333501302337
2.75 0.0223334044781
3.0 0.0123111649303
3.25 0.00334718128838
3.5 -0.00399907884559
3.75 -0.0101644485218
4.0 -0.0149223714965
4.25 -0.0185293968704
4.5 -0.0207490617621
4.75 -0.0220175506468
5.0 -0.0219215743898
5.25 -0.0211208904196
5.5 -0.0197432171526
5.75 -0.0182081822611
6.0 -0.0166854277565
6.25 -0.0153080361019
6.5 -0.0140620091062
6.75 -0.0127823402492
7.0 -0.0116484344912
7.25 -0.0105427366984
7.5 -0.00972939829606
7.75 -0.00904488868524
8.0 -0.00887153139723
8.25 -0.00884524068077
8.5 -0.00924348808968
8.75 -0.00951047575251
9.0 -0.01029898107
9.25 -0.0109857458562
9.5 -0.0118027618196
9.75 -0.011611523516
10.0 -0.011461156408
10.25 -0.0102847952298
10.5 -0.00926373947227
10.75 -0.00809217211683
11.0 -0.00696003318145
11.25 -0.00620651728912
11.5 -0.00570082876306
11.75 -0.0056824053606
12.0 -0.00616326023199
12.25 -0.00706302244207
12.5 -0.00804097515503
12.75 -0.00907177215873
13.0 -0.010089789603
13.25 -0.0104865938025
13.5 -0.0110840448812
13.75 -0.0108283680225
14.0 -0.0106189822092
14.25 -0.00982358483828
14.5 -0.00899906512921
14.75 -0.00812300420324
15.0 -0.00767464502644
