-14.75 0.0
-14.5 0.00033808962735
-14.25 0.000557190649988
-14.0 0.000744105484718
-13.75 0.000790161859602
-13.5 0.000845362698495
-13.25 0.000781868987915
-13.0 0.000694137045742
-12.75 0.000417677846392
-12.5 2.66504141826e-05
-12.25 -0.000608244371758
-12.0 -0.00138767383325
-11.75 -0.00242173947875
-11.5 -0.00351509797071
-11.25 -0.00482924629115
-11.0 -0.00612891529702
-10.75 -0.00746874158816
-10.5 -0.00881746176159
-10.25 -0.0100896599293
-10.0 -0.011296473213
-9.75 -0.0124211893823
-9.5 -0.0134565656775
-9.25 -0.0144750538517
-9.0 -0.0153985736866
-8.75 -0.0163255440887
-8.5 -0.017035471968
-8.25 -0.0175891182132
-8.0 -0.0178072053168
-7.75 -0.017634809215
-7.5 -0.0170597068253
-7.25 -0.015865584195
-7.0 -0.0142427832729
-6.75 -0.0117802146199
-6.5 -0.00863810562395
-6.25 -0.00439392276917
-6.0 0.000824527228985
-5.75 0.00753802601303
-5.5 0.0157632516851
-5.25 0.0258454336205
-5.0 0.0383042613459
-4.75 0.0534218362448
-4.5 0.0721702261562
-4.25 0.0947652383438
-4.0 0.12211414365
-3.75 0.154117063424
-3.5 0.190519860638
-3.25 0.230494350167
-3.0 0.273018833159
-2.75 0.316449563973
-2.5 0.359547477777
-2.25 0.400658373083
-2.0 0.438843553529
-1.75 0.473001642891
-1.5 0.502937765005
-1.25 0.52816561199
-1.0 0.548767537393
-0.75 0.564680691402
-0.5 0.576168101568
-0.25 0.583294980894
0.0 0.586171597266
0.25 0.584715084761
0.5 0.578958896454
0.75 0.568604275897
1.0 0.553534304528
1.25 0.533675452519
1.5 0.50870227488
1.75 0.478874562192
2.0 0.444109310036
2.25 0.405281137609
2.5 0.362829102542
2.75 0.318571063638
3.0 0.27369001012
3.25 0.230254216951
3.5 0.189482593442
3.75 0.152994475708
4.0 0.121073773942
4.25 0.094306606386
4.5 0.0718268224486
4.75 0.0538128655588
5.0 0.0387831566188
5.25 0.026784089654
5.5 0.0166379896038
5.75 0.00846735685258
6.0 0.00147052644125
6.25 -0.00425201679935
6.5 -0.00913941969313
6.75 -0.013155838893
7.0 -0.0165535001194
7.25 -0.0193563642815
7.5 -0.0216562132375
7.75 -0.0233525628905
8.0 -0.0245840581599
8.25 -0.0252001319322
8.5 -0.0254333121512
8.75 -0.02512362633
9.0 -0.0246695153772
9.25 -0.0238421246128
9.5 -0.023009758509
9.75 -0.0219430495756
10.0 -0.0209300259468
10.25 -0.0196747490807
10.5 -0.0184641030242
10.75 -0.0170800096293
11.0 -0.0157283177459
11.25 -0.0143091571997
11.5 -0.0129117315691
11.75 -0.0116034531308
12.0 -0.0102200113369
12.25 -0.0091681951329
12.5 -0.00804039366684
12.75 -0.00736688825471
13.0 -0.00676626709072
13.25 -0.00658622514705
13.5 -0.00650515993662
13.75 -0.00674889388125
14.0 -0.00692687456977
14.25 -0.0073202180196
14.5 -0.00766040220237
14.75 -0.00807478739959
15.0 -0.00847170440371
