-14.75 0.0
-14.5 0.000696543791878
-14.25 0.00123743382281
-14.0 0.00170106226456
-13.75 0.00202486178501
-13.5 0.00241909420734
-13.25 0.00275445856775
-13.0 0.00314820838169
-12.75 0.00348106378905
-12.5 0.00372722536207
-12.25 0.0037809088143
-12.0 0.00361420091446
-11.75 0.00311543604688
-11.5 0.00240047164217
-11.25 0.00129137593522
-11.0 0.000114678585404
-10.75 -0.00117071291597
-10.5 -0.00248486979942
-10.25 -0.00362417813595
-10.0 -0.00464293506414
-9.75 -0.00548167073407
-9.5 -0.00615714250671
-9.25 -0.00674738341332
-9.0 -0.0072471114482
-8.75 -0.00765940325336
-8.5 -0.00788475761827
-8.25 -0.00796512489162
-8.0 -0.00777439019357
-7.75 -0.0072392073507
-7.5 -0.00627668588085
-7.25 -0.00462894160365
-7.0 -0.00243090978406
-6.75 0.000788775973459
-6.5 0.004794433687
-6.25 0.0100524464285
-6.0 0.0162937135909
-5.75 0.0240791733863
-5.5 0.0333018201996
-5.25 0.0442638894703
-5.0 0.0573791179876
-4.75 0.0728989393561
-4.5 0.0916984376803
-4.25 0.114099946804
-4.0 0.141035184112
-3.75 0.172712006808
-3.5 0.209153680697
-3.25 0.249930980657
-3.0 0.294140803913
-2.75 0.34019909119
-2.5 0.386515003334
-2.25 0.431277630135
-2.0 0.473122726622
-1.75 0.510654001376
-1.5 0.543629198905
-1.25 0.571381713081
-1.0 0.593991778615
-0.75 0.611379854707
-0.5 0.623868682671
-0.25 0.631591678008
0.0 0.634712006158
0.25 0.633176673704
0.5 0.62699069542
0.75 0.615822042369
1.0 0.5993815175
1.25 0.577617506642
1.5 0.549987056793
1.75 0.516920495558
2.0 0.478337697965
2.25 0.435411450379
2.5 0.388776511598
2.75 0.34085697793
3.0 0.293097535681
3.25 0.248182751698
3.5 0.207189761679
3.75 0.171725782718
4.0 0.141333146782
4.25 0.116118908553
4.5 0.0946715076535
4.75 0.0770591443435
5.0 0.061745695454
5.25 0.0490374653581
5.5 0.0377626496993
5.75 0.0283453364228
6.0 0.0199455473141
6.25 0.0128364223834
6.5 0.00657680488796
6.75 0.00125457745521
7.0 -0.00336219452594
7.25 -0.00728748320579
7.5 -0.0106495396118
7.75 -0.0133514831112
8.0 -0.0155825084489
8.25 -0.0171130615223
8.5 -0.0183112071116
8.75 -0.0187658389707
9.0 -0.0191533782936
9.25 -0.0189064670901
9.5 -0.018685102095
9.75 -0.0180102344063
10.0 -0.017374757853
10.25 -0.0163462804547
10.5 -0.0154397358421
10.75 -0.0143695685566
11.0 -0.0135165767793
11.25 -0.0126478094411
11.5 -0.0118400158304
11.75 -0.0110485508174
12.0 -0.0101060124621
12.25 -0.00936648891248
12.5 -0.00847917516577
12.75 -0.00795241675606
13.0 -0.00748929352461
13.25 -0.0074520399799
13.5 -0.00752404376465
13.75 -0.00803885482192
14.0 -0.00840929472115
14.25 -0.0091391480383
14.5 -0.00981807077455
14.75 -0.0105694269066
15.0 -0.0113543588655
