-14.75 0.0
-14.5 0.000235576364644
-14.25 0.000362107583624
-14.0 0.000359915967428
-13.75 0.000283800650976
-13.5 3.26540196297e-05
-13.25 -0.000283231576067
-13.0 -0.000735617399817
-12.75 -0.00135393187433
-12.5 -0.00213594324926
-12.25 -0.00309676418272
-12.0 -0.00418028740463
-11.75 -0.00539224478883
-11.5 -0.00657772056863
-11.25 -0.0078633869354
-11.0 -0.00913094651277
-10.75 -0.0104503974052
-10.5 -0.0117803871486
-10.25 -0.0130948771584
-10.0 -0.0143598519661
-9.75 -0.0155659826496
-9.5 -0.0166744370672
-9.25 -0.0177991227605
-9.0 -0.0187376591244
-8.75 -0.0197216957568
-8.5 -0.0204523068257
-8.25 -0.0211016518865
-8.0 -0.0214847648506
-7.75 -0.0216330862604
-7.5 -0.0215294566659
-7.25 -0.0210432000605
-7.0 -0.0203109545867
-6.75 -0.0190608433334
-6.5 -0.0173566901587
-6.25 -0.0148859691935
-6.0 -0.0116411917801
-5.75 -0.00720394974571
-5.5 -0.00143820934462
-5.25 0.00608806971911
-5.0 0.015861953591
-4.75 0.0281647072991
-4.5 0.043743208468
-4.25 0.0626033296694
-4.0 0.0854128558239
-3.75 0.111872689933
-3.5 0.141848424802
-3.25 0.174548218211
-3.0 0.209193553817
-2.75 0.244555091642
-2.5 0.27980793849
-2.25 0.313691247516
-2.0 0.345743544925
-1.75 0.374957360199
-1.5 0.40106179333
-1.25 0.423451998472
-1.0 0.442050862181
-0.75 0.456525613361
-0.5 0.467022619913
-0.25 0.473345232941
0.0 0.475638781986
0.25 0.473746945135
0.5 0.467863963585
0.75 0.457768309086
1.0 0.443643026922
1.25 0.425411617483
1.5 0.403189268661
1.75 0.377209746787
2.0 0.347703476278
2.25 0.315361616785
2.5 0.28073329235
2.75 0.24486507574
3.0 0.208577943862
3.25 0.173060802567
3.5 0.139161017232
3.75 0.108149969199
4.0 0.0805370508263
4.25 0.0571216898705
4.5 0.03771216846
4.75 0.0223889921122
5.0 0.0102615679688
5.25 0.000996653661074
5.5 -0.00625409897706
5.75 -0.0117779412179
6.0 -0.0161933698244
6.25 -0.0195965761411
6.5 -0.0223486745927
6.75 -0.0244240925354
7.0 -0.0260151206439
7.25 -0.0271109342986
7.5 -0.027813846286
7.75 -0.0280708931156
8.0 -0.0280367365682
8.25 -0.0276258106709
8.5 -0.0270227871204
8.75 -0.0261269251174
9.0 -0.0251674401484
9.25 -0.02395835708
9.5 -0.0227437002985
9.75 -0.0212994813584
10.0 -0.0199055390482
10.25 -0.0182930048904
10.5 -0.0167332893016
10.75 -0.0150389085254
11.0 -0.0133938977047
11.25 -0.0117287252123
11.5 -0.0101589793277
11.75 -0.00868510267788
12.0 -0.00727223918467
12.25 -0.00610974621855
12.5 -0.00497589437243
12.75 -0.00417507327564
13.0 -0.00345948224479
13.25 -0.0030327714715
13.5 -0.00266855430333
13.75 -0.0025093392863
14.0 -0.00230799659201
14.25 -0.00224147173352
14.5 -0.00208407149919
14.75 -0.00200107094637
15.0 -0.00186971929846
