-14.75 0.0
-14.5 0.000160860436092
-14.25 0.000221598935485
-14.0 0.000156545139264
-13.75 4.11913776293e-05
-13.5 -0.000268960627054
-13.25 -0.000621871431561
-13.0 -0.00113001847395
-12.75 -0.00174306518611
-12.5 -0.00251748169421
-12.25 -0.00338712600719
-12.0 -0.00439474510901
-11.75 -0.00548311180228
-11.5 -0.00659814541223
-11.25 -0.00779329885337
-11.0 -0.0090044573707
-10.75 -0.0102514825865
-10.5 -0.0115064918096
-10.25 -0.0127402475935
-10.0 -0.0139498016605
-9.75 -0.0151140458009
-9.5 -0.0162229676189
-9.25 -0.0173574530078
-9.0 -0.0183502521431
-8.75 -0.019382073461
-8.5 -0.0202040297887
-8.25 -0.0209427612816
-8.0 -0.0214601545395
-7.75 -0.021759840371
-7.5 -0.0218403008077
-7.25 -0.0215688801647
-7.0 -0.0210450439067
-6.75 -0.0200305124704
-6.5 -0.0185487325067
-6.25 -0.0162931952337
-6.0 -0.0131692799914
-5.75 -0.00878155365898
-5.5 -0.00288158983166
-5.25 0.00489085880835
-5.0 0.0149980821925
-4.75 0.0275486508058
-4.5 0.0431245868093
-4.25 0.0615723719672
-4.0 0.0832918875754
-3.75 0.107863188529
-3.5 0.135049735615
-3.25 0.164122501716
-3.0 0.194354143516
-2.75 0.224822651294
-2.5 0.254846550048
-2.25 0.283503476843
-2.0 0.310523874187
-1.75 0.335144756717
-1.5 0.357215805891
-1.25 0.376237110239
-1.0 0.392114112116
-0.75 0.404525173982
-0.5 0.413535241296
-0.25 0.418914732251
0.0 0.420795257821
0.25 0.419002704999
0.5 0.413757630318
0.75 0.404881630134
1.0 0.392613493124
1.25 0.376906848823
1.5 0.357955724599
1.75 0.335942787804
2.0 0.311118278964
2.25 0.283917932457
2.5 0.25477492033
2.75 0.224344693442
3.0 0.193236312286
3.25 0.162272807464
3.5 0.132083658868
3.75 0.103729001843
4.0 0.0776843298401
4.25 0.0548893377152
4.5 0.0354934774493
4.75 0.0198419825332
5.0 0.00741092030179
5.25 -0.00203226647432
5.5 -0.00922860288038
5.75 -0.0145371356584
6.0 -0.0185870490667
6.25 -0.0215582726178
6.5 -0.0238472112174
6.75 -0.0254686012132
7.0 -0.0266370614368
7.25 -0.0273352962157
7.5 -0.0276832536265
7.75 -0.0276399183438
8.0 -0.0273605941935
8.25 -0.026763723867
8.5 -0.0260380729859
8.75 -0.0250704602885
9.0 -0.0240759441317
9.25 -0.0228598063225
9.5 -0.0216544547859
9.75 -0.0202278044657
10.0 -0.01885670185
10.25 -0.0172927672765
10.5 -0.0157843367442
10.75 -0.0141754637003
11.0 -0.0126330392977
11.25 -0.0110856917886
11.5 -0.00964388086961
11.75 -0.00827716474321
12.0 -0.00697978742388
12.25 -0.00585222746545
12.5 -0.00476773279258
12.75 -0.0039088640691
13.0 -0.00312909776599
13.25 -0.00254644400807
13.5 -0.00201911088412
13.75 -0.00164477144245
14.0 -0.00123645925595
14.25 -0.000948975626176
14.5 -0.000581200609334
14.75 -0.000306846415668
15.0 -9.21165844336e-06
