-14.75 0.0
-14.5 0.000686322405669
-14.25 0.00151108189205
-14.0 0.00239891548372
-13.75 0.00355006452833
-13.5 0.00485761630136
-13.25 0.00619218937616
-13.0 0.00730587806561
-12.75 0.0081788814474
-12.5 0.00870723390386
-12.25 0.00879030526477
-12.0 0.00851807774687
-11.75 0.00791988303159
-11.5 0.00719410652773
-11.25 0.00637796753171
-11.0 0.00582640944599
-10.75 0.00543750654842
-10.5 0.0052633995042
-10.25 0.00538416054406
-10.0 0.00547478661117
-9.75 0.00567391141455
-9.5 0.00581538525511
-9.25 0.00582899177573
-9.0 0.00576034750791
-8.75 0.0057746903144
-8.5 0.00581926834451
-8.25 0.00618708157161
-8.0 0.00672203917909
-7.75 0.00751559237628
-7.5 0.0082727900148
-7.25 0.009113236873
-7.0 0.00977259166378
-6.75 0.0104508296748
-6.5 0.0111951764683
-6.25 0.0124040569553
-6.0 0.0141878475523
-5.75 0.0168911206398
-5.5 0.0207895558422
-5.25 0.0258953348953
-5.0 0.0326113409661
-4.75 0.0409804981829
-4.5 0.0515352499259
-4.25 0.0643865355827
-4.0 0.0805305412779
-3.75 0.100334183862
-3.5 0.124735159936
-3.25 0.154602141502
-3.0 0.189872548379
-2.75 0.230357598524
-2.5 0.274942975042
-2.25 0.321415132032
-2.0 0.368103064389
-1.75 0.412451242697
-1.5 0.453274080382
-1.25 0.488699937404
-1.0 0.518251762787
-0.75 0.541281850191
-0.5 0.557540344972
-0.25 0.567265657711
0.0 0.570397481269
0.25 0.56695865743
0.5 0.556933160886
0.75 0.540191645864
1.0 0.516609645277
1.25 0.48652662832
1.5 0.449938462696
1.75 0.408485622078
2.0 0.362745468596
2.25 0.3156012144
2.5 0.26891635879
2.75 0.225147198225
3.0 0.186298468358
3.25 0.152912103335
3.5 0.125517975248
3.75 0.10290624669
4.0 0.0846284871219
4.25 0.0695860312287
4.5 0.0570627588966
4.75 0.0467042815891
5.0 0.037961711769
5.25 0.0306420056783
5.5 0.0244484307074
5.75 0.0191742334491
6.0 0.0147179401626
6.25 0.0111066808508
6.5 0.00804559494429
6.75 0.00573944303937
7.0 0.00387830040386
7.25 0.0024515126049
7.5 0.00106567519255
7.75 -8.58614300301e-05
8.0 -0.00126282410765
8.25 -0.00222380574085
8.5 -0.00307937912277
8.75 -0.00372836509759
9.0 -0.00416561831889
9.25 -0.00435786995681
9.5 -0.00432269971458
9.75 -0.00397128314717
10.0 -0.00370876624056
10.25 -0.00305791849585
10.5 -0.00263777970826
10.75 -0.00195335654099
11.0 -0.00144332744174
11.25 -0.000819998834537
11.5 -0.000444078879974
11.75 -6.38466584013e-05
12.0 0.000120524548345
12.25 0.000211303200281
12.5 7.97775024941e-05
12.75 -3.5055434543e-05
13.0 -0.000278486334422
13.25 -0.000479138885075
13.5 -0.000757104711071
13.75 -0.00104488404933
14.0 -0.0014729309424
14.25 -0.00201501623512
14.5 -0.00269685701863
14.75 -0.00333224962973
15.0 -0.00409951675205
