-14.75 0.0
-14.5 0.000157077386758
-14.25 -0.000284020865465
-14.0 -0.000816621083563
-13.75 -0.00162290246219
-13.5 -0.00235992033391
-13.25 -0.00300567853861
-13.0 -0.00361625743853
-12.75 -0.00415979466555
-12.5 -0.00462020242288
-12.25 -0.00512806192007
-12.0 -0.00550024297375
-11.75 -0.00588210473583
-11.5 -0.00608091685847
-11.25 -0.00626043916169
-11.0 -0.00614783989466
-10.75 -0.00601728274509
-10.5 -0.00575399554531
-10.25 -0.00535946358269
-10.0 -0.00503757015884
-9.75 -0.00482529498067
-9.5 -0.00493972605313
-9.25 -0.00540524233327
-9.0 -0.00626947274487
-8.75 -0.0072242372911
-8.5 -0.00838195197655
-8.25 -0.00903754777141
-8.0 -0.00956613113154
-7.75 -0.00947732010791
-7.5 -0.00918440703026
-7.25 -0.00861514849613
-7.0 -0.00808644103658
-6.75 -0.00777566111808
-6.5 -0.00778577627713
-6.25 -0.0080876360258
-6.0 -0.00872550807705
-5.75 -0.00943217910544
-5.5 -0.0105057439761
-5.25 -0.0112739630327
-5.0 -0.0120225031369
-4.75 -0.0124645269616
-4.5 -0.0123786914013
-4.25 -0.0122178033164
-4.0 -0.0112527912838
-3.75 -0.00995382687043
-3.5 -0.00792734221427
-3.25 -0.00497451373264
-3.0 -0.00102449415622
-2.75 0.004099933099
-2.5 0.0102880363884
-2.25 0.0176716341275
-2.0 0.026002135045
-1.75 0.0350259817141
-1.5 0.0444944861508
-1.25 0.053883257851
-1.0 0.0628932201513
-0.75 0.0709770085421
-0.5 0.0776348931528
-0.25 0.0828563786325
0.0 0.0860115541709
0.25 0.0875002828011
0.5 0.0868806845474
0.75 0.0846744575375
1.0 0.0805469553782
1.25 0.0751957060858
1.5 0.0684282733761
1.75 0.0609051609219
2.0 0.0526430649812
2.25 0.0440213423343
2.5 0.035303536161
2.75 0.0265972487626
3.0 0.0183305336374
3.25 0.0107333810498
3.5 0.00411983768692
3.75 -0.00147376617689
4.0 -0.00594890001921
4.25 -0.00935142333569
4.5 -0.0115564153242
4.75 -0.012939886563
5.0 -0.0131852978271
5.25 -0.012931939944
5.5 -0.012289360538
5.75 -0.0115636614275
6.0 -0.0109281245309
6.25 -0.0104223210479
6.5 -0.0101179644424
6.75 -0.00984411409469
7.0 -0.00977434178293
7.25 -0.00967847150575
7.5 -0.00976294371741
7.75 -0.00980469889733
8.0 -0.0100047388128
8.25 -0.0101302407017
8.5 -0.010242571512
8.75 -0.0102284318558
9.0 -0.0101113069523
9.25 -0.0098810730824
9.5 -0.00952307679215
9.75 -0.00886377361983
10.0 -0.00824676446418
10.25 -0.00734724736636
10.5 -0.00656166508493
10.75 -0.00588041443604
11.0 -0.00526130001236
11.25 -0.00496179792794
11.5 -0.00479339899846
11.75 -0.00482337125793
12.0 -0.00505466029621
12.25 -0.00546229980888
12.5 -0.00588418924484
12.75 -0.00635599865115
13.0 -0.00685970988119
13.25 -0.00714178341871
13.5 -0.00750997618231
13.75 -0.00751440614357
14.0 -0.0075694862853
14.25 -0.00740927719571
14.5 -0.00723469971533
14.75 -0.00705797406185
15.0 -0.00694910838747
