-14.75 0.0
-14.5 0.000525122729744
-14.25 0.000897707355938
-14.0 0.00124497845566
-13.75 0.00145836792841
-13.5 0.00176154243869
-13.25 0.00196894045628
-13.0 0.00222946494559
-12.75 0.00236417676385
-12.5 0.00243929853087
-12.25 0.00228780934561
-12.0 0.00196558090152
-11.75 0.00130970715128
-11.5 0.000473365173606
-11.25 -0.000720102885624
-11.0 -0.00197883755709
-10.75 -0.00332397388644
-10.5 -0.00470576405628
-10.25 -0.00594415609366
-10.0 -0.00706947235422
-9.75 -0.00805242028218
-9.5 -0.00885863375275
-9.25 -0.0096279741463
-9.0 -0.0102841130684
-8.75 -0.0109319537478
-8.5 -0.0113859839762
-8.25 -0.0117389961599
-8.0 -0.011787357393
-7.75 -0.0115132909809
-7.5 -0.0107842841607
-7.25 -0.00940576418141
-7.0 -0.00749464473437
-6.75 -0.00462455350168
-6.5 -0.000997060710269
-6.25 0.00380807431535
-6.0 0.00955975800961
-5.75 0.0167808636514
-5.5 0.0253490827988
-5.25 0.0355447613309
-5.0 0.0477717094351
-4.75 0.0622403145243
-4.5 0.0798230507065
-4.25 0.100864519254
-4.0 0.126403182314
-3.75 0.156751363018
-3.5 0.192046822057
-3.25 0.23197063404
-3.0 0.275787964928
-2.75 0.321929984382
-2.5 0.368869407071
-2.25 0.414587568645
-2.0 0.457614081149
-1.75 0.496413070532
-1.5 0.530609612379
-1.25 0.559468699885
-1.0 0.583014278833
-0.75 0.601142918293
-0.5 0.61416462956
-0.25 0.622237011155
0.0 0.625509116782
0.25 0.623933515319
0.5 0.617499171134
0.75 0.605843604042
1.0 0.588696300022
1.25 0.565989156443
1.5 0.537264840157
1.75 0.502958912492
2.0 0.463085168227
2.25 0.418938960479
2.5 0.371323312132
2.75 0.322778776297
3.0 0.274950295218
3.25 0.230445724755
3.5 0.190370731836
3.75 0.155969368935
4.0 0.12678859674
4.25 0.10268762475
4.5 0.0823060699198
4.75 0.0656720097981
5.0 0.0513222613584
5.25 0.0395074911584
5.5 0.0291062716327
5.75 0.020494520395
6.0 0.0128774465909
6.25 0.00647373913225
6.5 0.000852948300208
6.75 -0.00390770993775
7.0 -0.00806214050743
7.25 -0.0115928571963
7.5 -0.0146243012467
7.75 -0.0170011847476
8.0 -0.0189021423283
8.25 -0.0201087278313
8.5 -0.0209281881743
8.75 -0.0210528744942
9.0 -0.0210835019147
9.25 -0.0205947467025
9.5 -0.0201369619105
9.75 -0.0193299845535
10.0 -0.0185764728993
10.25 -0.0174732131134
10.5 -0.0164650725302
10.75 -0.0152641857533
11.0 -0.0141960433203
11.25 -0.0130670377137
11.5 -0.0119791671278
11.75 -0.0109471470933
12.0 -0.00978189902221
12.25 -0.00891668336492
12.5 -0.00793333169768
12.75 -0.00739626724202
13.0 -0.00695006443893
13.25 -0.00696294233665
13.5 -0.00709437656718
13.75 -0.00761054355245
14.0 -0.00800354359936
14.25 -0.00866135603032
14.5 -0.00927777128074
14.75 -0.00994522634039
15.0 -0.0106417420096
