-14.75 0.0
-14.5 0.00023836072983
-14.25 0.000364571817541
-14.0 0.000359056633385
-13.75 0.000278087751623
-13.5 2.07984957471e-05
-13.25 -0.00029789303807
-13.0 -0.000750051849877
-12.75 -0.00136339685583
-12.5 -0.00213951146272
-12.25 -0.00309097704075
-12.0 -0.00416414041135
-11.75 -0.00536448506879
-11.5 -0.00653939421565
-11.25 -0.00781577472344
-11.0 -0.00907636074102
-10.75 -0.0103919087559
-10.5 -0.0117192000196
-10.25 -0.0130324058113
-10.0 -0.014297215209
-9.75 -0.0155044032996
-9.5 -0.0166125264026
-9.25 -0.0177382759347
-9.0 -0.0186748695243
-8.75 -0.019657275703
-8.5 -0.0203864676842
-8.25 -0.0210358136351
-8.0 -0.0214229121797
-7.75 -0.0215821835436
-7.5 -0.0214951452285
-7.25 -0.0210357536456
-7.0 -0.0203367983619
-6.75 -0.0191318325216
-6.5 -0.0174815339883
-6.25 -0.0150792993555
-6.0 -0.0119169337728
-5.75 -0.00758249772331
-5.5 -0.00194148265513
-5.25 0.00543529152935
-5.0 0.0150303861041
-4.75 0.0271244267283
-4.5 0.0424576571665
-4.25 0.0610412071071
-4.0 0.0835478339478
-3.75 0.109692480669
-3.5 0.13936584096
-3.25 0.171793955095
-3.0 0.206215010945
-2.75 0.241404545125
-2.5 0.27653292677
-2.25 0.310331606431
-2.0 0.342340959038
-1.75 0.371543726556
-1.5 0.39766590893
-1.25 0.420090561289
-1.0 0.43873127567
-0.75 0.453244091271
-0.5 0.463770415581
-0.25 0.470104002169
0.0 0.472393033349
0.25 0.47047690749
0.5 0.464555717012
0.75 0.454410093758
1.0 0.440230693551
1.25 0.421944900305
1.5 0.399678985019
1.75 0.373674702215
2.0 0.344176265275
2.25 0.311877583555
2.5 0.277341483443
2.75 0.241602956502
3.0 0.205492750868
3.25 0.1701921009
3.5 0.13654958588
3.75 0.105821096087
4.0 0.0785200453961
4.25 0.0554119457973
4.5 0.036309473319
4.75 0.0212523613275
5.0 0.00936445387014
5.25 0.000292400394399
5.5 -0.00679343095203
5.75 -0.0121882428863
6.0 -0.0164943290759
6.25 -0.0198113664382
6.5 -0.0224901736052
6.75 -0.0245058787595
7.0 -0.0260469285585
7.25 -0.0271002981635
7.5 -0.0277686483478
7.75 -0.027996078744
8.0 -0.027938925421
8.25 -0.0275099051537
8.5 -0.0268961192812
8.75 -0.0259941519951
9.0 -0.0250358113504
9.25 -0.0238302432794
9.5 -0.0226215515093
9.75 -0.0211804854389
10.0 -0.0197868843917
10.25 -0.018170365953
10.5 -0.0166057552546
10.75 -0.0149069059716
11.0 -0.0132598646974
11.25 -0.0115951930907
11.5 -0.0100298230779
11.75 -0.00856087439272
12.0 -0.00715603245905
12.25 -0.00599950599294
12.5 -0.00487401750393
12.75 -0.00407691213789
13.0 -0.00336546473902
13.25 -0.00293881083085
13.5 -0.00257257325829
13.75 -0.00241023784738
14.0 -0.00220430260041
14.25 -0.00213252294234
14.5 -0.00196728878468
14.75 -0.001876009344
15.0 -0.00173478495606
