-14.75 0.0
-14.5 0.00067750780871
-14.25 0.00144382954524
-14.0 0.00233530908084
-13.75 0.00347208361965
-13.5 0.00486199315443
-13.25 0.00630247898951
-13.0 0.00767576163318
-12.75 0.00878899382588
-12.5 0.00965316888651
-12.25 0.0100200765296
-12.0 0.0100702510844
-11.75 0.00975784969076
-11.5 0.00930649800289
-11.25 0.00863776552469
-11.0 0.00819258407768
-10.75 0.00779805120513
-10.5 0.00766302747723
-10.25 0.00783478032943
-10.0 0.00809749712029
-9.75 0.00851895870646
-9.5 0.00895707845423
-9.25 0.0092337468216
-9.0 0.00942300835484
-8.75 0.00963149299882
-8.5 0.00986431744575
-8.25 0.0103728792989
-8.0 0.0110594912694
-7.75 0.0119909840481
-7.5 0.0129199955035
-7.25 0.0138670852428
-7.0 0.0146340811149
-6.75 0.015324626745
-6.5 0.0160230147489
-6.25 0.0171872522074
-6.0 0.0189881476263
-5.75 0.0217320578744
-5.5 0.0257570761046
-5.25 0.0309289651786
-5.0 0.0376420173163
-4.75 0.0457859545336
-4.5 0.0558908154641
-4.25 0.0679128947141
-4.0 0.0828864039078
-3.75 0.101000050782
-3.5 0.123282652012
-3.25 0.150494499182
-3.0 0.182873903126
-2.75 0.220393204517
-2.5 0.262291580394
-2.25 0.306627077206
-2.0 0.351925753619
-1.75 0.395627161792
-1.5 0.436408581305
-1.25 0.472236111975
-1.0 0.502379533682
-0.75 0.526025060592
-0.5 0.542810859301
-0.25 0.552848899173
0.0 0.556035352157
0.25 0.552324668062
0.5 0.541778986143
0.75 0.524267780164
1.0 0.499802555601
1.25 0.46886951877
1.5 0.43168053566
1.75 0.390144646174
2.0 0.345027690392
2.25 0.299392134497
2.5 0.255061048354
2.75 0.214384124672
3.0 0.178923470934
3.25 0.148825586892
3.5 0.124167636109
3.75 0.103742580329
4.0 0.0869259242404
4.25 0.0729458602771
4.5 0.0609833900975
4.75 0.0510162882359
5.0 0.0424576761217
5.25 0.0353018449271
5.5 0.0292131331998
5.75 0.0240630035901
6.0 0.0196766747757
6.25 0.0161325800531
6.5 0.0130592398437
6.75 0.0107469883945
7.0 0.00882831926113
7.25 0.00731763221882
7.5 0.00581832464949
7.75 0.00450008953253
8.0 0.00314727975762
8.25 0.00198129083005
8.5 0.000975663892414
8.75 0.000160654890898
9.0 -0.000433782258094
9.25 -0.000808791384783
9.5 -0.000915321380656
9.75 -0.000755620308992
10.0 -0.000626144119922
10.25 -0.000119642882481
10.5 0.000200649081556
10.75 0.000786814123255
11.0 0.00126576346839
11.25 0.00183793709089
11.5 0.00222464711358
11.75 0.00257114252339
12.0 0.0028036334157
12.25 0.00290120422986
12.5 0.00284161297493
12.75 0.00276191981742
13.0 0.0025250885394
13.25 0.00226980422033
13.5 0.00193057359661
13.75 0.00157535166685
14.0 0.00107121105816
14.25 0.000442133137328
14.5 -0.000360359244605
14.75 -0.00112921380954
15.0 -0.00205205036272
