-14.75 0.0
-14.5 1.68184446769e-05
-14.25 -0.000668317931173
-14.0 -0.0016657118276
-13.75 -0.00308320110538
-13.5 -0.00412074648674
-13.25 -0.00502926434017
-13.0 -0.00559704419603
-12.75 -0.00616687740134
-12.5 -0.00689441744061
-12.25 -0.0076032667072
-12.0 -0.00827920093118
-11.75 -0.00870417524745
-11.5 -0.00863991302917
-11.25 -0.00871009121267
-11.0 -0.00815415036657
-10.75 -0.00780963889911
-10.5 -0.00717449776862
-10.25 -0.00640943541008
-10.0 -0.00577588080491
-9.75 -0.0053003015994
-9.5 -0.00543379282456
-9.25 -0.0064666749006
-9.0 -0.00830828893225
-8.75 -0.0107394670366
-8.5 -0.0135041774098
-8.25 -0.015239242243
-8.0 -0.0165157259937
-7.75 -0.015907283936
-7.5 -0.0146623015805
-7.25 -0.0123953216989
-7.0 -0.010352970937
-6.75 -0.0090709845044
-6.5 -0.00891749689027
-6.25 -0.00985091601768
-6.0 -0.011770395403
-5.75 -0.0139875993017
-5.5 -0.0170664143846
-5.25 -0.0190921741735
-5.0 -0.0208367039513
-4.75 -0.0219782379051
-4.5 -0.0223298298423
-4.25 -0.0231339222657
-4.0 -0.0230162552151
-3.75 -0.0229106995139
-3.5 -0.0218867063714
-3.25 -0.0193265260523
-3.0 -0.0151836546563
-2.75 -0.00927271195598
-2.5 -0.00232556998856
-2.25 0.00654791142585
-2.0 0.0161350642838
-1.75 0.0276686616988
-1.5 0.0403127815724
-1.25 0.0538646656066
-1.0 0.0672406167498
-0.75 0.0798391249426
-0.5 0.0905614825709
-0.25 0.099631460142
0.0 0.105201536584
0.25 0.108396712823
0.5 0.107853146427
0.75 0.105133042384
1.0 0.0994944915196
1.25 0.0918384072422
1.5 0.0818413927128
1.75 0.0702482932985
2.0 0.0577067317568
2.25 0.0451022380771
2.5 0.033021265097
2.75 0.0215577708472
3.0 0.0112743009343
3.25 0.00207047980651
3.5 -0.00537316596752
3.75 -0.0116785973972
4.0 -0.0164815147528
4.25 -0.0201910628198
4.5 -0.0225182413061
4.75 -0.0239750431317
5.0 -0.0240847548562
5.25 -0.0234483565534
5.5 -0.0221263136723
5.75 -0.0205795784393
6.0 -0.0189317795821
6.25 -0.0174246890509
6.5 -0.0158578009688
6.75 -0.0141214491413
7.0 -0.0123156607779
7.25 -0.0105315889885
7.5 -0.00910847731443
7.75 -0.00797839127897
8.0 -0.00747429169318
8.25 -0.00724383526745
8.5 -0.00759848163523
8.75 -0.00786207301756
9.0 -0.00904122442907
9.25 -0.0102344640974
9.5 -0.0118128958379
9.75 -0.0120258866299
10.0 -0.012221056186
10.25 -0.011048140189
10.5 -0.00997081839187
10.75 -0.008642390462
11.0 -0.00733585352268
11.25 -0.00627814265763
11.5 -0.0055177989459
11.75 -0.00529647034528
12.0 -0.00574355097465
12.25 -0.00670158710926
12.5 -0.0078685321684
12.75 -0.00905938584962
13.0 -0.0103518331355
13.25 -0.0107939595794
13.5 -0.0116310585547
13.75 -0.0113625683155
14.0 -0.0111333447715
14.25 -0.0100794266486
14.5 -0.00894465401354
14.75 -0.00764633683872
15.0 -0.00689793540053
