-14.75 0.0
-14.5 0.00023811069514
-14.25 0.00036044855335
-14.0 0.000346895263043
-13.75 0.000257402271434
-13.5 -1.18304557135e-05
-13.25 -0.000336229834647
-13.0 -0.000791217306761
-12.75 -0.001397053865
-12.5 -0.00216444974702
-12.25 -0.00309727896465
-12.0 -0.00415127814182
-11.75 -0.00532788909546
-11.5 -0.00648358710797
-11.25 -0.00774164944757
-11.0 -0.00898913515995
-10.75 -0.0102953187537
-10.5 -0.011614526398
-10.25 -0.0129215672162
-10.0 -0.0141830127157
-9.75 -0.0153895925971
-9.5 -0.0164974450536
-9.25 -0.0176256509319
-9.0 -0.0185627580388
-8.75 -0.0195457107219
-8.5 -0.0202782162205
-8.25 -0.0209327495841
-8.0 -0.0213336392125
-7.75 -0.0215178677376
-7.5 -0.0214661080718
-7.25 -0.0210591649926
-7.0 -0.0204223180114
-6.75 -0.0192994923434
-6.5 -0.0177444522817
-6.25 -0.0154598853774
-6.0 -0.0124317147205
-5.75 -0.00825864501177
-5.5 -0.00280115323915
-5.25 0.00436331682952
-5.0 0.0137104918057
-4.75 0.0255113820534
-4.5 0.040487004825
-4.25 0.058646239812
-4.0 0.0806525461708
-3.75 0.106232228418
-3.5 0.135305919399
-3.25 0.167128027689
-3.0 0.200963780122
-2.75 0.235613495794
-2.5 0.270250346648
-2.25 0.303615069106
-2.0 0.335264933101
-1.75 0.364182388201
-1.5 0.390096556438
-1.25 0.412377722207
-1.0 0.430924652857
-0.75 0.445375924267
-0.5 0.455861290512
-0.25 0.462156699367
0.0 0.464414548094
0.25 0.462466058443
0.5 0.456522372877
0.75 0.446369662929
1.0 0.432214409333
1.25 0.413990932135
1.5 0.391848225835
1.75 0.366036518859
2.0 0.336822926364
2.25 0.304889924703
2.5 0.270813833895
2.75 0.235587384281
3.0 0.200041925619
3.25 0.16532438408
3.5 0.132271250353
3.75 0.102104511296
4.0 0.0753423968439
4.25 0.0527130930882
4.5 0.0340572254997
4.75 0.0193717409142
5.0 0.00782125503561
5.25 -0.000972150346708
5.5 -0.00780642420198
5.75 -0.0129929713485
6.0 -0.0171120532419
6.25 -0.0202725263219
6.5 -0.0228128437724
6.75 -0.0247104077619
7.0 -0.0261498235309
7.25 -0.0271137314562
7.5 -0.0277069093344
7.75 -0.0278695477296
8.0 -0.0277611807022
8.25 -0.0272917146656
8.5 -0.0266527237947
8.75 -0.0257355595406
9.0 -0.0247753464895
9.25 -0.023572968036
9.5 -0.0223720614422
9.75 -0.0209346096044
10.0 -0.0195406855652
10.25 -0.017918924918
10.5 -0.0163482086328
10.75 -0.0146465267486
11.0 -0.0130016008966
11.25 -0.0113441045759
11.5 -0.00979219992145
11.75 -0.00833648410409
12.0 -0.00695016975146
12.25 -0.0058045376658
12.5 -0.00469450097836
12.75 -0.00389963329483
13.0 -0.00319067661668
13.25 -0.00275510246188
13.5 -0.00237640578362
13.75 -0.0021966462472
14.0 -0.00197155626521
14.25 -0.00187847995422
14.5 -0.0016884349967
14.75 -0.00157266426097
15.0 -0.00140594395166
