0.0 0.993207317381 1.0
0.0695410292072 0.993219214278 1.0
0.139082058414 0.993125819657 1.0
0.208623087622 0.992916560953 1.0
0.278164116829 0.992547879677 1.0
0.347705146036 0.992173253278 1.0
0.417246175243 0.99179727844 1.0
0.486787204451 0.991418197108 1.0
0.556328233658 0.991040455761 1.0
0.625869262865 0.990667469935 1.0
0.695410292072 0.990303732133 1.0
0.76495132128 0.989950797541 1.0
0.834492350487 0.98960664563 1.0
0.904033379694 0.989280856285 1.0
0.973574408901 0.989085337511 1.0
1.04311543811 0.988897254844 1.0
1.11265646732 0.988712135288 1.0
1.18219749652 0.988535693453 1.0
1.25173852573 0.988367936055 1.0
1.32127955494 0.988209898545 1.0
1.39082058414 0.988058646299 1.0
1.46036161335 0.987920743953 1.0
1.52990264256 0.987797157264 1.0
1.59944367177 0.987684088374 1.0
1.66898470097 0.987582168125 1.0
1.73852573018 0.987495764389 1.0
1.80806675939 0.987426555392 1.0
1.8776077886 0.987373540218 1.0
1.9471488178 0.987337134321 1.0
2.01668984701 0.987316529502 1.0
2.08623087622 0.987314185535 1.0
2.15577190542 0.987330367777 1.0
2.22531293463 0.987365866995 1.0
2.29485396384 0.987421471877 1.0
2.36439499305 0.987498193475 1.0
2.43393602225 0.987599026643 1.0
2.50347705146 0.987721816773 1.0
2.57301808067 0.987846402701 1.0
2.64255910987 0.98799829161 1.0
2.71210013908 0.988182268526 1.0
2.78164116829 0.988400207205 1.0
2.8511821975 0.988650055177 1.0
2.9207232267 0.988930016893 1.0
2.99026425591 0.989237932921 1.0
3.05980528512 0.989575212179 1.0
3.12934631433 0.989938649666 1.0
3.19888734353 0.990326469351 1.0
3.26842837274 0.99073732533 1.0
3.33796940195 0.991174631457 1.0
3.40751043115 0.991628909172 1.0
3.47705146036 0.992098426419 1.0
3.54659248957 0.992581624312 1.0
3.61613351878 0.993076618705 1.0
3.68567454798 0.993584184028 1.0
3.75521557719 0.994094957928 1.0
3.8247566064 0.994606604944 1.0
3.89429763561 0.995118404729 1.0
3.96383866481 0.995627879421 1.0
4.03337969402 0.996125878007 1.0
4.10292072323 0.996584580625 1.0
4.17246175243 0.9969943362 1.0
4.24200278164 0.997394234798 1.0
4.31154381085 0.99777153269 1.0
4.38108484006 0.998138768006 1.0
4.45062586926 0.9984904817 1.0
4.52016689847 0.998822261341 1.0
4.58970792768 0.999121911192 1.0
4.65924895688 0.999351140539 1.0
4.72878998609 0.999560865976 1.0
4.7983310153 0.999747583809 1.0
4.86787204451 0.99990816589 1.0
4.93741307371 0.999993414867 1.0
5.00695410292 0.999893905248 1.0
5.07649513213 0.999702271443 1.0
5.14603616134 0.999477662989 1.0
5.21557719054 0.999224070359 1.0
5.28511821975 0.998943406903 1.0
5.35465924896 0.998638383046 1.0
5.42420027816 0.998312238117 1.0
5.49374130737 0.997969499503 1.0
5.56328233658 0.99760889426 1.0
5.63282336579 0.997236338659 1.0
5.70236439499 0.996855893177 1.0
5.7719054242 0.996464972939 1.0
5.84144645341 0.996076333301 1.0
5.91098748261 0.995683583567 1.0
5.98052851182 0.99529119396 1.0
6.05006954103 0.994907036284 1.0
6.11961057024 0.994526106395 1.0
6.18915159944 0.994153032867 1.0
6.25869262865 0.993794563006 1.0
6.32823365786 0.993446341286 1.0
6.39777468707 0.993110448391 1.0
6.46731571627 0.992794564054 1.0
6.53685674548 0.992496708424 1.0
6.60639777469 0.99221683619 1.0
6.67593880389 0.991956609683 1.0
6.7454798331 0.991718264349 1.0
6.81502086231 0.991506159244 1.0
6.88456189152 0.991317625831 1.0
6.95410292072 0.99115377839 1.0
7.02364394993 0.991015588854 1.0
7.09318497914 0.99090387948 1.0
7.16272600834 0.990819316642 1.0
7.23226703755 0.990762405794 1.0
7.30180806676 0.990733487643 1.0
7.37134909597 0.990732735577 1.0
7.44089012517 0.990760154345 1.0
7.51043115438 0.99081558002 1.0
7.57997218359 0.990898681243 1.0
7.6495132128 0.991008961721 1.0
7.719054242 0.991145763984 1.0
7.78859527121 0.99130827435 1.0
7.85813630042 0.991495529065 1.0
7.92767732962 0.991706473099 1.0
7.99721835883 0.991943291696 1.0
8.06675938804 0.992202503617 1.0
8.13630041725 0.992481454896 1.0
8.20584144645 0.992778482184 1.0
8.27538247566 0.993092871983 1.0
8.34492350487 0.993428091187 1.0
8.41446453408 0.993775812484 1.0
8.48400556328 0.994133925929 1.0
8.55354659249 0.994505931977 1.0
8.6230876217 0.99488678763 1.0
8.6926286509 0.995270997171 1.0
8.76216968011 0.995662609183 1.0
8.83171070932 0.996055724155 1.0
8.90125173853 0.99644440832 1.0
8.97079276773 0.996830370224 1.0
9.04033379694 0.997205407361 1.0
9.10987482615 0.997567775683 1.0
9.17941585535 0.997909952175 1.0
9.24895688456 0.998232259729 1.0
9.31849791377 0.998537705974 1.0
9.38803894298 0.99870699224 1.0
9.45757997218 0.998757280863 1.0
9.52712100139 0.998744412786 1.0
9.5966620306 0.998671280316 1.0
9.66620305981 0.998534988162 1.0
9.73574408901 0.998291894898 1.0
9.80528511822 0.997777442504 1.0
9.87482614743 0.997208022547 1.0
9.94436717663 0.99659494201 1.0
10.0139082058 0.995948927822 1.0
10.083449235 0.995274539929 1.0
10.1529902643 0.994570501964 1.0
10.2225312935 0.993853272522 1.0
10.2920723227 0.993117891163 1.0
10.3616133519 0.992372108291 1.0
10.4311543811 0.991626527179 1.0
10.5006954103 0.990875982067 1.0
10.5702364395 0.990131309505 1.0
10.6397774687 0.989403200005 1.0
10.7093184979 0.988684387556 1.0
10.7788595271 0.987979091147 1.0
10.8484005563 0.987306654064 1.0
10.9179415855 0.986658279443 1.0
10.9874826147 0.986036136961 1.0
11.0570236439 0.985443919728 1.0
11.1265646732 0.984893728262 1.0
11.1961057024 0.984383259687 1.0
11.2656467316 0.983912018237 1.0
11.3351877608 0.983482767337 1.0
11.40472879 0.983098558824 1.0
11.4742698192 0.982765916269 1.0
11.5438108484 0.9824818018 1.0
11.6133518776 0.982247872851 1.0
11.6828929068 0.98206549627 1.0
11.752433936 0.981935738193 1.0
11.8219749652 0.981859356152 1.0
11.8915159944 0.981836793496 1.0
11.9610570236 0.981868176143 1.0
12.0305980529 0.98195331172 1.0
12.1001390821 0.982091691071 1.0
12.1696801113 0.982282847221 1.0
12.2392211405 0.982525405687 1.0
12.3087621697 0.982817848019 1.0
12.3783031989 0.983161941603 1.0
12.4478442281 0.983554022336 1.0
12.5173852573 0.983990229658 1.0
12.5869262865 0.984468619323 1.0
12.6564673157 0.984986698086 1.0
12.7260083449 0.985547568846 1.0
12.7955493741 0.986140752683 1.0
12.8650904033 0.986763333852 1.0
12.9346314325 0.987420319757 1.0
13.0041724618 0.988104327367 1.0
13.073713491 0.988805376187 1.0
13.1432545202 0.989526868985 1.0
13.2127955494 0.99025965151 1.0
13.2823365786 0.991000083261 1.0
13.3518776078 0.991752933837 1.0
13.421418637 0.992499038871 1.0
13.4909596662 0.993238347054 1.0
13.5605006954 0.993971646053 1.0
13.6300417246 0.994685363056 1.0
13.6995827538 0.995377333293 1.0
13.769123783 0.996042536055 1.0
13.8386648122 0.99667787982 1.0
13.9082058414 0.997271871494 1.0
13.9777468707 0.997812735654 1.0
14.0472878999 0.998307785333 1.0
14.1168289291 0.998695335875 1.0
14.1863699583 0.998954070705 1.0
14.2559109875 0.999195969297 1.0
